9.205,0.0015163
9.206,0.00151641
9.207,0.00151652
9.208,0.00151664
9.209,0.00151675
9.21,0.00151686
9.211,0.00151698
9.212,0.00151709
9.213,0.0015172
9.214,0.00151732
9.215,0.00151743
9.216,0.00151755
9.217,0.00151766
9.218,0.00151777
9.219,0.00151789
9.22,0.001518
9.221,0.00151812
9.222,0.00151823
9.223,0.00151835
9.224,0.00151846
9.225,0.00151858
9.226,0.00151869
9.227,0.0015188
9.228,0.00151892
9.229,0.00151904
9.23,0.00151915
9.231,0.00151927
9.232,0.00151938
9.233,0.0015195
9.234,0.00151961
9.235,0.00151973
9.236,0.00151984
9.237,0.00151996
9.238,0.00152008
9.239,0.00152019
9.24,0.00152031
9.241,0.00152042
9.242,0.00152054
9.243,0.00152066
9.244,0.00152077
9.245,0.00152089
9.246,0.00152101
9.247,0.00152112
9.248,0.00152124
9.249,0.00152136
9.25,0.00152147
9.251,0.00152159
9.252,0.00152171
9.253,0.00152183
9.254,0.00152194
9.255,0.00152206
9.256,0.00152218
9.257,0.0015223
9.258,0.00152241
9.259,0.00152253
9.26,0.00152265
9.261,0.00152277
9.262,0.00152288
9.263,0.001523
9.264,0.00152312
9.265,0.00152324
9.266,0.00152336
9.267,0.00152348
9.268,0.0015236
9.269,0.00152371
9.27,0.00152383
9.271,0.00152395
9.272,0.00152407
9.273,0.00152419
9.274,0.00152431
9.275,0.00152443
9.276,0.00152455
9.277,0.00152467
9.278,0.00152479
9.279,0.00152491
9.28,0.00152503
9.281,0.00152515
9.282,0.00152526
9.283,0.00152538
9.284,0.0015255
9.285,0.00152562
9.286,0.00152575
9.287,0.00152587
9.288,0.00152599
9.289,0.00152611
9.29,0.00152623
9.291,0.00152635
9.292,0.00152647
9.293,0.00152659
9.294,0.00152671
9.295,0.00152683
9.296,0.00152695
9.297,0.00152707
9.298,0.00152719
9.299,0.00152732
9.3,0.00152744
9.301,0.00152756
9.302,0.00152768
9.303,0.0015278
9.304,0.00152792
9.305,0.00152804
9.306,0.00152817
9.307,0.00152829
9.308,0.00152841
9.309,0.00152853
9.31,0.00152866
9.311,0.00152878
9.312,0.0015289
9.313,0.00152902
9.314,0.00152914
9.315,0.00152927
9.316,0.00152939
9.317,0.00152951
9.318,0.00152964
9.319,0.00152976
9.32,0.00152988
9.321,0.00153001
9.322,0.00153013
9.323,0.00153025
9.324,0.00153038
9.325,0.0015305
9.326,0.00153062
9.327,0.00153075
9.328,0.00153087
9.329,0.00153099
9.33,0.00153112
9.331,0.00153124
9.332,0.00153137
9.333,0.00153149
9.334,0.00153161
9.335,0.00153174
9.336,0.00153186
9.337,0.00153199
9.338,0.00153211
9.339,0.00153224
9.34,0.00153236
9.341,0.00153249
9.342,0.00153261
9.343,0.00153274
9.344,0.00153286
9.345,0.00153299
9.346,0.00153311
9.347,0.00153324
9.348,0.00153336
9.349,0.00153349
9.35,0.00153361
9.351,0.00153374
9.352,0.00153387
9.353,0.00153399
9.354,0.00153412
9.355,0.00153424
9.356,0.00153437
9.357,0.0015345
9.358,0.00153462
9.359,0.00153475
9.36,0.00153487
9.361,0.001535
9.362,0.00153513
9.363,0.00153525
9.364,0.00153538
9.365,0.00153551
9.366,0.00153564
9.367,0.00153576
9.368,0.00153589
9.369,0.00153602
9.37,0.00153614
9.371,0.00153627
9.372,0.0015364
9.373,0.00153653
9.374,0.00153665
9.375,0.00153678
9.376,0.00153691
9.377,0.00153704
9.378,0.00153717
9.379,0.00153729
9.38,0.00153742
9.381,0.00153755
9.382,0.00153768
9.383,0.00153781
9.384,0.00153793
9.385,0.00153806
9.386,0.00153819
9.387,0.00153832
9.388,0.00153845
9.389,0.00153858
9.39,0.00153871
9.391,0.00153884
9.392,0.00153896
9.393,0.00153909
9.394,0.00153922
9.395,0.00153935
9.396,0.00153948
9.397,0.00153961
9.398,0.00153974
9.399,0.00153987
9.4,0.00154
9.401,0.00154013
9.402,0.00154026
9.403,0.00154039
9.404,0.00154052
9.405,0.00154065
9.406,0.00154078
9.407,0.00154091
9.408,0.00154104
9.409,0.00154117
9.41,0.0015413
9.411,0.00154143
9.412,0.00154156
9.413,0.00154169
9.414,0.00154183
9.415,0.00154196
9.416,0.00154209
9.417,0.00154222
9.418,0.00154235
9.419,0.00154248
9.42,0.00154261
9.421,0.00154274
9.422,0.00154287
9.423,0.00154301
9.424,0.00154314
9.425,0.00154327
9.426,0.0015434
9.427,0.00154353
9.428,0.00154367
9.429,0.0015438
9.43,0.00154393
9.431,0.00154406
9.432,0.00154419
9.433,0.00154433
9.434,0.00154446
9.435,0.00154459
9.436,0.00154472
9.437,0.00154486
9.438,0.00154499
9.439,0.00154512
9.44,0.00154526
9.441,0.00154539
9.442,0.00154552
9.443,0.00154565
9.444,0.00154579
9.445,0.00154592
9.446,0.00154605
9.447,0.00154619
9.448,0.00154632
9.449,0.00154646
9.45,0.00154659
9.451,0.00154672
9.452,0.00154686
9.453,0.00154699
9.454,0.00154712
9.455,0.00154726
9.456,0.00154739
9.457,0.00154753
9.458,0.00154766
9.459,0.0015478
9.46,0.00154793
9.461,0.00154807
9.462,0.0015482
9.463,0.00154833
9.464,0.00154847
9.465,0.0015486
9.466,0.00154874
9.467,0.00154887
9.468,0.00154901
9.469,0.00154914
9.47,0.00154928
9.471,0.00154942
9.472,0.00154955
9.473,0.00154969
9.474,0.00154982
9.475,0.00154996
9.476,0.00155009
9.477,0.00155023
9.478,0.00155036
9.479,0.0015505
9.48,0.00155064
9.481,0.00155077
9.482,0.00155091
9.483,0.00155105
9.484,0.00155118
9.485,0.00155132
9.486,0.00155145
9.487,0.00155159
9.488,0.00155173
9.489,0.00155186
9.49,0.001552
9.491,0.00155214
9.492,0.00155228
9.493,0.00155241
9.494,0.00155255
9.495,0.00155269
9.496,0.00155282
9.497,0.00155296
9.498,0.0015531
9.499,0.00155324
9.5,0.00155337
9.501,0.00155351
9.502,0.00155365
9.503,0.00155379
9.504,0.00155393
9.505,0.00155406
9.506,0.0015542
9.507,0.00155434
9.508,0.00155448
9.509,0.00155462
9.51,0.00155475
9.511,0.00155489
9.512,0.00155503
9.513,0.00155517
9.514,0.00155531
9.515,0.00155545
9.516,0.00155559
9.517,0.00155572
9.518,0.00155586
9.519,0.001556
9.52,0.00155614
9.521,0.00155628
9.522,0.00155642
9.523,0.00155656
9.524,0.0015567
9.525,0.00155684
9.526,0.00155698
9.527,0.00155712
9.528,0.00155726
9.529,0.0015574
9.53,0.00155754
9.531,0.00155768
9.532,0.00155782
9.533,0.00155796
9.534,0.0015581
9.535,0.00155824
9.536,0.00155838
9.537,0.00155852
9.538,0.00155866
9.539,0.0015588
9.54,0.00155894
9.541,0.00155908
9.542,0.00155922
9.543,0.00155936
9.544,0.0015595
9.545,0.00155964
9.546,0.00155978
9.547,0.00155993
9.548,0.00156007
9.549,0.00156021
9.55,0.00156035
9.551,0.00156049
9.552,0.00156063
9.553,0.00156077
9.554,0.00156092
9.555,0.00156106
9.556,0.0015612
9.557,0.00156134
9.558,0.00156148
9.559,0.00156163
9.56,0.00156177
9.561,0.00156191
9.562,0.00156205
9.563,0.00156219
9.564,0.00156234
9.565,0.00156248
9.566,0.00156262
9.567,0.00156276
9.568,0.00156291
9.569,0.00156305
9.57,0.00156319
9.571,0.00156333
9.572,0.00156348
9.573,0.00156362
9.574,0.00156376
9.575,0.00156391
9.576,0.00156405
9.577,0.00156419
9.578,0.00156434
9.579,0.00156448
9.58,0.00156462
9.581,0.00156477
9.582,0.00156491
9.583,0.00156506
9.584,0.0015652
9.585,0.00156534
9.586,0.00156549
9.587,0.00156563
9.588,0.00156578
9.589,0.00156592
9.59,0.00156606
9.591,0.00156621
9.592,0.00156635
9.593,0.0015665
9.594,0.00156664
9.595,0.00156679
9.596,0.00156693
9.597,0.00156708
9.598,0.00156722
9.599,0.00156737
9.6,0.00156751
9.601,0.00156766
9.602,0.0015678
9.603,0.00156795
9.604,0.00156809
9.605,0.00156824
9.606,0.00156838
9.607,0.00156853
9.608,0.00156867
9.609,0.00156882
9.61,0.00156896
9.611,0.00156911
9.612,0.00156926
9.613,0.0015694
9.614,0.00156955
9.615,0.00156969
9.616,0.00156984
9.617,0.00156999
9.618,0.00157013
9.619,0.00157028
9.62,0.00157043
9.621,0.00157057
9.622,0.00157072
9.623,0.00157086
9.624,0.00157101
9.625,0.00157116
9.626,0.00157131
9.627,0.00157145
9.628,0.0015716
9.629,0.00157175
9.63,0.00157189
9.631,0.00157204
9.632,0.00157219
9.633,0.00157233
9.634,0.00157248
9.635,0.00157263
9.636,0.00157278
9.637,0.00157292
9.638,0.00157307
9.639,0.00157322
9.64,0.00157337
9.641,0.00157352
9.642,0.00157366
9.643,0.00157381
9.644,0.00157396
9.645,0.00157411
9.646,0.00157426
9.647,0.0015744
9.648,0.00157455
9.649,0.0015747
9.65,0.00157485
9.651,0.001575
9.652,0.00157515
9.653,0.0015753
9.654,0.00157545
9.655,0.00157559
9.656,0.00157574
9.657,0.00157589
9.658,0.00157604
9.659,0.00157619
9.66,0.00157634
9.661,0.00157649
9.662,0.00157664
9.663,0.00157679
9.664,0.00157694
9.665,0.00157709
9.666,0.00157724
9.667,0.00157739
9.668,0.00157754
9.669,0.00157769
9.67,0.00157784
9.671,0.00157799
9.672,0.00157814
9.673,0.00157829
9.674,0.00157844
9.675,0.00157859
9.676,0.00157874
9.677,0.00157889
9.678,0.00157904
9.679,0.00157919
9.68,0.00157934
9.681,0.00157949
9.682,0.00157964
9.683,0.00157979
9.684,0.00157994
9.685,0.00158009
9.686,0.00158024
9.687,0.00158039
9.688,0.00158055
9.689,0.0015807
9.69,0.00158085
9.691,0.001581
9.692,0.00158115
9.693,0.0015813
9.694,0.00158145
9.695,0.00158161
9.696,0.00158176
9.697,0.00158191
9.698,0.00158206
9.699,0.00158221
9.7,0.00158236
9.701,0.00158252
9.702,0.00158267
9.703,0.00158282
9.704,0.00158297
9.705,0.00158313
9.706,0.00158328
9.707,0.00158343
9.708,0.00158358
9.709,0.00158374
9.71,0.00158389
9.711,0.00158404
9.712,0.00158419
9.713,0.00158435
9.714,0.0015845
9.715,0.00158465
9.716,0.0015848
9.717,0.00158496
9.718,0.00158511
9.719,0.00158526
9.72,0.00158542
9.721,0.00158557
9.722,0.00158572
9.723,0.00158588
9.724,0.00158603
9.725,0.00158619
9.726,0.00158634
9.727,0.00158649
9.728,0.00158665
9.729,0.0015868
9.73,0.00158695
9.731,0.00158711
9.732,0.00158726
9.733,0.00158742
9.734,0.00158757
9.735,0.00158773
9.736,0.00158788
9.737,0.00158803
9.738,0.00158819
9.739,0.00158834
9.74,0.0015885
9.741,0.00158865
9.742,0.00158881
9.743,0.00158896
9.744,0.00158912
9.745,0.00158927
9.746,0.00158943
9.747,0.00158958
9.748,0.00158974
9.749,0.00158989
9.75,0.00159005
9.751,0.0015902
9.752,0.00159036
9.753,0.00159051
9.754,0.00159067
9.755,0.00159082
9.756,0.00159098
9.757,0.00159114
9.758,0.00159129
9.759,0.00159145
9.76,0.0015916
9.761,0.00159176
9.762,0.00159192
9.763,0.00159207
9.764,0.00159223
9.765,0.00159238
9.766,0.00159254
9.767,0.0015927
9.768,0.00159285
9.769,0.00159301
9.77,0.00159317
9.771,0.00159332
9.772,0.00159348
9.773,0.00159364
9.774,0.00159379
9.775,0.00159395
9.776,0.00159411
9.777,0.00159426
9.778,0.00159442
9.779,0.00159458
9.78,0.00159474
9.781,0.00159489
9.782,0.00159505
9.783,0.00159521
9.784,0.00159537
9.785,0.00159552
9.786,0.00159568
9.787,0.00159584
9.788,0.001596
9.789,0.00159615
9.79,0.00159631
9.791,0.00159647
9.792,0.00159663
9.793,0.00159679
9.794,0.00159694
9.795,0.0015971
9.796,0.00159726
9.797,0.00159742
9.798,0.00159758
9.799,0.00159774
9.8,0.00159789
9.801,0.00159805
9.802,0.00159821
9.803,0.00159837
9.804,0.00159853
9.805,0.00159869
9.806,0.00159885
9.807,0.00159901
9.808,0.00159916
9.809,0.00159932
9.81,0.00159948
9.811,0.00159964
9.812,0.0015998
9.813,0.00159996
9.814,0.00160012
9.815,0.00160028
9.816,0.00160044
9.817,0.0016006
9.818,0.00160076
9.819,0.00160092
9.82,0.00160108
9.821,0.00160124
9.822,0.0016014
9.823,0.00160156
9.824,0.00160172
9.825,0.00160188
9.826,0.00160204
9.827,0.0016022
9.828,0.00160236
9.829,0.00160252
9.83,0.00160268
9.831,0.00160284
9.832,0.001603
9.833,0.00160316
9.834,0.00160332
9.835,0.00160348
9.836,0.00160364
9.837,0.0016038
9.838,0.00160396
9.839,0.00160413
9.84,0.00160429
9.841,0.00160445
9.842,0.00160461
9.843,0.00160477
9.844,0.00160493
9.845,0.00160509
9.846,0.00160525
9.847,0.00160542
9.848,0.00160558
9.849,0.00160574
9.85,0.0016059
9.851,0.00160606
9.852,0.00160622
9.853,0.00160639
9.854,0.00160655
9.855,0.00160671
9.856,0.00160687
9.857,0.00160703
9.858,0.0016072
9.859,0.00160736
9.86,0.00160752
9.861,0.00160768
9.862,0.00160784
9.863,0.00160801
9.864,0.00160817
9.865,0.00160833
9.866,0.00160849
9.867,0.00160866
9.868,0.00160882
9.869,0.00160898
9.87,0.00160915
9.871,0.00160931
9.872,0.00160947
9.873,0.00160963
9.874,0.0016098
9.875,0.00160996
9.876,0.00161012
9.877,0.00161029
9.878,0.00161045
9.879,0.00161061
9.88,0.00161078
9.881,0.00161094
9.882,0.0016111
9.883,0.00161127
9.884,0.00161143
9.885,0.0016116
9.886,0.00161176
9.887,0.00161192
9.888,0.00161209
9.889,0.00161225
9.89,0.00161242
9.891,0.00161258
9.892,0.00161274
9.893,0.00161291
9.894,0.00161307
9.895,0.00161324
9.896,0.0016134
9.897,0.00161357
9.898,0.00161373
9.899,0.00161389
9.9,0.00161406
9.901,0.00161422
9.902,0.00161439
9.903,0.00161455
9.904,0.00161472
9.905,0.00161488
9.906,0.00161505
9.907,0.00161521
9.908,0.00161538
9.909,0.00161554
9.91,0.00161571
9.911,0.00161587
9.912,0.00161604
9.913,0.00161621
9.914,0.00161637
9.915,0.00161654
9.916,0.0016167
9.917,0.00161687
9.918,0.00161703
9.919,0.0016172
9.92,0.00161737
9.921,0.00161753
9.922,0.0016177
9.923,0.00161786
9.924,0.00161803
9.925,0.0016182
9.926,0.00161836
9.927,0.00161853
9.928,0.00161869
9.929,0.00161886
9.93,0.00161903
9.931,0.00161919
9.932,0.00161936
9.933,0.00161953
9.934,0.00161969
9.935,0.00161986
9.936,0.00162003
9.937,0.00162019
9.938,0.00162036
9.939,0.00162053
9.94,0.00162069
9.941,0.00162086
9.942,0.00162103
9.943,0.0016212
9.944,0.00162136
9.945,0.00162153
9.946,0.0016217
9.947,0.00162187
9.948,0.00162203
9.949,0.0016222
9.95,0.00162237
9.951,0.00162254
9.952,0.0016227
9.953,0.00162287
9.954,0.00162304
9.955,0.00162321
9.956,0.00162338
9.957,0.00162354
9.958,0.00162371
9.959,0.00162388
9.96,0.00162405
9.961,0.00162422
9.962,0.00162438
9.963,0.00162455
9.964,0.00162472
9.965,0.00162489
9.966,0.00162506
9.967,0.00162523
9.968,0.0016254
9.969,0.00162556
9.97,0.00162573
9.971,0.0016259
9.972,0.00162607
9.973,0.00162624
9.974,0.00162641
9.975,0.00162658
9.976,0.00162675
9.977,0.00162692
9.978,0.00162708
9.979,0.00162725
9.98,0.00162742
9.981,0.00162759
9.982,0.00162776
9.983,0.00162793
9.984,0.0016281
9.985,0.00162827
9.986,0.00162844
9.987,0.00162861
9.988,0.00162878
9.989,0.00162895
9.99,0.00162912
9.991,0.00162929
9.992,0.00162946
9.993,0.00162963
9.994,0.0016298
9.995,0.00162997
9.996,0.00163014
9.997,0.00163031
9.998,0.00163048
9.999,0.00163065
10,0.00163082
10.001,0.00163099
10.002,0.00163116
10.003,0.00163133
10.004,0.0016315
10.005,0.00163168
10.006,0.00163185
10.007,0.00163202
10.008,0.00163219
10.009,0.00163236
10.01,0.00163253
10.011,0.0016327
10.012,0.00163287
10.013,0.00163304
10.014,0.00163321
10.015,0.00163339
10.016,0.00163356
10.017,0.00163373
10.018,0.0016339
10.019,0.00163407
10.02,0.00163424
10.021,0.00163441
10.022,0.00163459
10.023,0.00163476
10.024,0.00163493
10.025,0.0016351
10.026,0.00163527
10.027,0.00163545
10.028,0.00163562
10.029,0.00163579
10.03,0.00163596
10.031,0.00163613
10.032,0.00163631
10.033,0.00163648
10.034,0.00163665
10.035,0.00163682
10.036,0.001637
10.037,0.00163717
10.038,0.00163734
10.039,0.00163751
10.04,0.00163769
10.041,0.00163786
10.042,0.00163803
10.043,0.0016382
10.044,0.00163838
10.045,0.00163855
10.046,0.00163872
10.047,0.0016389
10.048,0.00163907
10.049,0.00163924
10.05,0.00163942
10.051,0.00163959
10.052,0.00163976
10.053,0.00163994
10.054,0.00164011
10.055,0.00164028
10.056,0.00164046
10.057,0.00164063
10.058,0.0016408
10.059,0.00164098
10.06,0.00164115
10.061,0.00164133
10.062,0.0016415
10.063,0.00164167
10.064,0.00164185
10.065,0.00164202
10.066,0.0016422
10.067,0.00164237
10.068,0.00164254
10.069,0.00164272
10.07,0.00164289
10.071,0.00164307
10.072,0.00164324
10.073,0.00164342
10.074,0.00164359
10.075,0.00164376
10.076,0.00164394
10.077,0.00164411
10.078,0.00164429
10.079,0.00164446
10.08,0.00164464
10.081,0.00164481
10.082,0.00164499
10.083,0.00164516
10.084,0.00164534
10.085,0.00164551
10.086,0.00164569
10.087,0.00164586
10.088,0.00164604
10.089,0.00164621
10.09,0.00164639
10.091,0.00164656
10.092,0.00164674
10.093,0.00164692
10.094,0.00164709
10.095,0.00164727
10.096,0.00164744
10.097,0.00164762
10.098,0.00164779
10.099,0.00164797
10.1,0.00164815
10.101,0.00164832
10.102,0.0016485
10.103,0.00164867
10.104,0.00164885
10.105,0.00164903
10.106,0.0016492
10.107,0.00164938
10.108,0.00164956
10.109,0.00164973
10.11,0.00164991
10.111,0.00165008
10.112,0.00165026
10.113,0.00165044
10.114,0.00165061
10.115,0.00165079
10.116,0.00165097
10.117,0.00165114
10.118,0.00165132
10.119,0.0016515
10.12,0.00165168
10.121,0.00165185
10.122,0.00165203
10.123,0.00165221
10.124,0.00165238
10.125,0.00165256
10.126,0.00165274
10.127,0.00165292
10.128,0.00165309
10.129,0.00165327
10.13,0.00165345
10.131,0.00165363
10.132,0.0016538
10.133,0.00165398
10.134,0.00165416
10.135,0.00165434
10.136,0.00165451
10.137,0.00165469
10.138,0.00165487
10.139,0.00165505
10.14,0.00165523
10.141,0.0016554
10.142,0.00165558
10.143,0.00165576
10.144,0.00165594
10.145,0.00165612
10.146,0.00165629
10.147,0.00165647
10.148,0.00165665
10.149,0.00165683
10.15,0.00165701
10.151,0.00165719
10.152,0.00165737
10.153,0.00165754
10.154,0.00165772
10.155,0.0016579
10.156,0.00165808
10.157,0.00165826
10.158,0.00165844
10.159,0.00165862
10.16,0.0016588
10.161,0.00165897
10.162,0.00165915
10.163,0.00165933
10.164,0.00165951
10.165,0.00165969
10.166,0.00165987
10.167,0.00166005
10.168,0.00166023
10.169,0.00166041
10.17,0.00166059
10.171,0.00166077
10.172,0.00166095
10.173,0.00166113
10.174,0.00166131
10.175,0.00166149
10.176,0.00166167
10.177,0.00166185
10.178,0.00166203
10.179,0.00166221
10.18,0.00166239
10.181,0.00166257
10.182,0.00166275
10.183,0.00166293
10.184,0.00166311
10.185,0.00166329
10.186,0.00166347
10.187,0.00166365
10.188,0.00166383
10.189,0.00166401
10.19,0.00166419
10.191,0.00166437
10.192,0.00166455
10.193,0.00166473
10.194,0.00166491
10.195,0.00166509
10.196,0.00166527
10.197,0.00166545
10.198,0.00166564
10.199,0.00166582
10.2,0.001666
10.201,0.00166618
10.202,0.00166636
10.203,0.00166654
10.204,0.00166672
10.205,0.0016669
10.206,0.00166708
10.207,0.00166727
10.208,0.00166745
10.209,0.00166763
10.21,0.00166781
10.211,0.00166799
10.212,0.00166817
10.213,0.00166835
10.214,0.00166854
10.215,0.00166872
10.216,0.0016689
10.217,0.00166908
10.218,0.00166926
10.219,0.00166945
10.22,0.00166963
10.221,0.00166981
10.222,0.00166999
10.223,0.00167017
10.224,0.00167036
10.225,0.00167054
10.226,0.00167072
10.227,0.0016709
10.228,0.00167109
10.229,0.00167127
10.23,0.00167145
10.231,0.00167163
10.232,0.00167182
10.233,0.001672
10.234,0.00167218
10.235,0.00167236
10.236,0.00167255
10.237,0.00167273
10.238,0.00167291
10.239,0.0016731
10.24,0.00167328
10.241,0.00167346
10.242,0.00167364
10.243,0.00167383
10.244,0.00167401
10.245,0.00167419
10.246,0.00167438
10.247,0.00167456
10.248,0.00167474
10.249,0.00167493
10.25,0.00167511
10.251,0.00167529
10.252,0.00167548
10.253,0.00167566
10.254,0.00167584
10.255,0.00167603
10.256,0.00167621
10.257,0.0016764
10.258,0.00167658
10.259,0.00167676
10.26,0.00167695
10.261,0.00167713
10.262,0.00167732
10.263,0.0016775
10.264,0.00167768
10.265,0.00167787
10.266,0.00167805
10.267,0.00167824
10.268,0.00167842
10.269,0.00167861
10.27,0.00167879
10.271,0.00167897
10.272,0.00167916
10.273,0.00167934
10.274,0.00167953
10.275,0.00167971
10.276,0.0016799
10.277,0.00168008
10.278,0.00168027
10.279,0.00168045
10.28,0.00168064
10.281,0.00168082
10.282,0.00168101
10.283,0.00168119
10.284,0.00168138
10.285,0.00168156
10.286,0.00168175
10.287,0.00168193
10.288,0.00168212
10.289,0.0016823
10.29,0.00168249
10.291,0.00168267
10.292,0.00168286
10.293,0.00168304
10.294,0.00168323
10.295,0.00168341
10.296,0.0016836
10.297,0.00168379
10.298,0.00168397
10.299,0.00168416
10.3,0.00168434
10.301,0.00168453
10.302,0.00168472
10.303,0.0016849
10.304,0.00168509
10.305,0.00168527
10.306,0.00168546
10.307,0.00168565
10.308,0.00168583
10.309,0.00168602
10.31,0.0016862
10.311,0.00168639
10.312,0.00168658
10.313,0.00168676
10.314,0.00168695
10.315,0.00168714
10.316,0.00168732
10.317,0.00168751
10.318,0.0016877
10.319,0.00168788
10.32,0.00168807
10.321,0.00168826
10.322,0.00168844
10.323,0.00168863
10.324,0.00168882
10.325,0.001689
10.326,0.00168919
10.327,0.00168938
10.328,0.00168956
10.329,0.00168975
10.33,0.00168994
10.331,0.00169013
10.332,0.00169031
10.333,0.0016905
10.334,0.00169069
10.335,0.00169088
10.336,0.00169106
10.337,0.00169125
10.338,0.00169144
10.339,0.00169163
10.34,0.00169181
10.341,0.001692
10.342,0.00169219
10.343,0.00169238
10.344,0.00169256
10.345,0.00169275
10.346,0.00169294
10.347,0.00169313
10.348,0.00169332
10.349,0.0016935
10.35,0.00169369
10.351,0.00169388
10.352,0.00169407
10.353,0.00169426
10.354,0.00169444
10.355,0.00169463
10.356,0.00169482
10.357,0.00169501
10.358,0.0016952
10.359,0.00169539
10.36,0.00169558
10.361,0.00169576
10.362,0.00169595
10.363,0.00169614
10.364,0.00169633
10.365,0.00169652
10.366,0.00169671
10.367,0.0016969
10.368,0.00169709
10.369,0.00169727
10.37,0.00169746
10.371,0.00169765
10.372,0.00169784
10.373,0.00169803
10.374,0.00169822
10.375,0.00169841
10.376,0.0016986
10.377,0.00169879
10.378,0.00169898
10.379,0.00169917
10.38,0.00169936
10.381,0.00169955
10.382,0.00169973
10.383,0.00169992
10.384,0.00170011
10.385,0.0017003
10.386,0.00170049
10.387,0.00170068
10.388,0.00170087
10.389,0.00170106
10.39,0.00170125
10.391,0.00170144
10.392,0.00170163
10.393,0.00170182
10.394,0.00170201
10.395,0.0017022
10.396,0.00170239
10.397,0.00170258
10.398,0.00170277
10.399,0.00170296
10.4,0.00170315
10.401,0.00170334
10.402,0.00170353
10.403,0.00170372
10.404,0.00170391
10.405,0.00170411
10.406,0.0017043
10.407,0.00170449
10.408,0.00170468
10.409,0.00170487
10.41,0.00170506
10.411,0.00170525
10.412,0.00170544
10.413,0.00170563
10.414,0.00170582
10.415,0.00170601
10.416,0.0017062
10.417,0.0017064
10.418,0.00170659
10.419,0.00170678
10.42,0.00170697
10.421,0.00170716
10.422,0.00170735
10.423,0.00170754
10.424,0.00170773
10.425,0.00170792
10.426,0.00170812
10.427,0.00170831
10.428,0.0017085
10.429,0.00170869
10.43,0.00170888
10.431,0.00170907
10.432,0.00170927
10.433,0.00170946
10.434,0.00170965
10.435,0.00170984
10.436,0.00171003
10.437,0.00171022
10.438,0.00171042
10.439,0.00171061
10.44,0.0017108
10.441,0.00171099
10.442,0.00171118
10.443,0.00171138
10.444,0.00171157
10.445,0.00171176
10.446,0.00171195
10.447,0.00171215
10.448,0.00171234
10.449,0.00171253
10.45,0.00171272
10.451,0.00171292
10.452,0.00171311
10.453,0.0017133
10.454,0.00171349
10.455,0.00171369
10.456,0.00171388
10.457,0.00171407
10.458,0.00171426
10.459,0.00171446
10.46,0.00171465
10.461,0.00171484
10.462,0.00171504
10.463,0.00171523
10.464,0.00171542
10.465,0.00171561
10.466,0.00171581
10.467,0.001716
10.468,0.00171619
10.469,0.00171639
10.47,0.00171658
10.471,0.00171677
10.472,0.00171697
10.473,0.00171716
10.474,0.00171735
10.475,0.00171755
10.476,0.00171774
10.477,0.00171793
10.478,0.00171813
10.479,0.00171832
10.48,0.00171852
10.481,0.00171871
10.482,0.0017189
10.483,0.0017191
10.484,0.00171929
10.485,0.00171948
10.486,0.00171968
10.487,0.00171987
10.488,0.00172007
10.489,0.00172026
10.49,0.00172045
10.491,0.00172065
10.492,0.00172084
10.493,0.00172104
10.494,0.00172123
10.495,0.00172143
10.496,0.00172162
10.497,0.00172181
10.498,0.00172201
10.499,0.0017222
10.5,0.0017224
10.501,0.00172259
10.502,0.00172279
10.503,0.00172298
10.504,0.00172318
10.505,0.00172337
10.506,0.00172357
10.507,0.00172376
10.508,0.00172396
10.509,0.00172415
10.51,0.00172435
10.511,0.00172454
10.512,0.00172474
10.513,0.00172493
10.514,0.00172513
10.515,0.00172532
10.516,0.00172552
10.517,0.00172571
10.518,0.00172591
10.519,0.0017261
10.52,0.0017263
10.521,0.00172649
10.522,0.00172669
10.523,0.00172688
10.524,0.00172708
10.525,0.00172727
10.526,0.00172747
10.527,0.00172767
10.528,0.00172786
10.529,0.00172806
10.53,0.00172825
10.531,0.00172845
10.532,0.00172864
10.533,0.00172884
10.534,0.00172904
10.535,0.00172923
10.536,0.00172943
10.537,0.00172962
10.538,0.00172982
10.539,0.00173002
10.54,0.00173021
10.541,0.00173041
10.542,0.0017306
10.543,0.0017308
10.544,0.001731
10.545,0.00173119
10.546,0.00173139
10.547,0.00173159
10.548,0.00173178
10.549,0.00173198
10.55,0.00173218
10.551,0.00173237
10.552,0.00173257
10.553,0.00173276
10.554,0.00173296
10.555,0.00173316
10.556,0.00173335
10.557,0.00173355
10.558,0.00173375
10.559,0.00173395
10.56,0.00173414
10.561,0.00173434
10.562,0.00173454
10.563,0.00173473
10.564,0.00173493
10.565,0.00173513
10.566,0.00173532
10.567,0.00173552
10.568,0.00173572
10.569,0.00173592
10.57,0.00173611
10.571,0.00173631
10.572,0.00173651
10.573,0.00173671
10.574,0.0017369
10.575,0.0017371
10.576,0.0017373
10.577,0.0017375
10.578,0.00173769
10.579,0.00173789
10.58,0.00173809
10.581,0.00173829
10.582,0.00173848
10.583,0.00173868
10.584,0.00173888
10.585,0.00173908
10.586,0.00173928
10.587,0.00173947
10.588,0.00173967
10.589,0.00173987
10.59,0.00174007
10.591,0.00174027
10.592,0.00174046
10.593,0.00174066
10.594,0.00174086
10.595,0.00174106
10.596,0.00174126
10.597,0.00174146
10.598,0.00174165
10.599,0.00174185
10.6,0.00174205
10.601,0.00174225
10.602,0.00174245
10.603,0.00174265
10.604,0.00174284
10.605,0.00174304
